code,年度,総資産,純資産,株主資本,利益剰余金,短期借入金,長期借入金,BPS,自己資本比率,営業CF,投資CF,財務CF,設備投資,現金同等物,営業CFマージン,売上高,営業利益,経常利益,純利益,EPS,ROE,ROA,一株配当,剰余金の配当,自社株買い,配当性向,総還元性向,純資産配当率,name
3185,2019/03,4026189000.0,559683000.0,559683000.0,-349792000.0,,,47.64,13.9,-252258000.0,-521628000.0,1073701000.0,-107135000.0,823480000.0,-3.65,6917638000.0,-179449000.0,,-268177000.0,-23.67,,,,,,,,,夢展望
3186,2019/11,86355000000.0,27858000000.0,27888000000.0,13290000000.0,11942000000.0,27966000000.0,369.25,32.3,-9213000000.0,-10822000000.0,14572000000.0,-10289000000.0,11030000000.0,-4.2,219263000000.0,6085000000.0,5888000000.0,4258000000.0,58.26,15.29,4.93,6.0,278000000.0,,6.53,6.53,1.9,ネクステージ
3187,2019/09,4694000000.0,2177708000.0,2177508000.0,1200986000.0,500000000.0,80002000.0,125.03,46.4,195523000.0,-345081000.0,-100942000.0,-82424000.0,704012000.0,1.91,10213113000.0,89114000.0,85550000.0,49464000.0,2.93,2.27,1.05,3.0,47386000.0,,95.8,95.8,,サンワカンパニー
3189,2019/08,2888286000.0,1672591000.0,1664952000.0,830123000.0,450000000.0,,388.08,57.7,-222333000.0,-200196000.0,-47892000.0,-114260000.0,897577000.0,-3.55,6261081000.0,88379000.0,91940000.0,62212000.0,14.39,3.74,2.15,6.0,27243000.0,206334000.0,43.79,375.45,1.5,ＡＮＡＰ
3190,2019/03,14063449000.0,6343084000.0,6211114000.0,3908204000.0,2350000000.0,630012000.0,874.49,45.1,585494000.0,-246735000.0,-936405000.0,-243183000.0,868233000.0,2.78,21041640000.0,659208000.0,732702000.0,376235000.0,53.33,5.93,2.68,10.0,70555000.0,,18.75,18.75,1.1,ホットマン
3191,2019/06,161739000000.0,105132000000.0,105187000000.0,139465000000.0,40000000.0,25307000000.0,1518.51,65.0,12325000000.0,-5268000000.0,3996000000.0,-3046000000.0,27458000000.0,8.32,148226000000.0,8400000000.0,9751000000.0,4384000000.0,63.33,4.17,2.71,25.0,1706000000.0,,38.91,38.91,1.7,ジョイフル本田
3192,2019/02,3657752000.0,2797708000.0,2797708000.0,421819000.0,129469000.0,,421.7,76.5,-106948000.0,-33327000.0,-65085000.0,-29111000.0,203859000.0,-4.01,2667655000.0,7776000.0,5876000.0,959000.0,0.14,0.03,0.03,3.0,43146000.0,2000.0,4499.06,4499.27,0.7,白鳩
3193,2019/07,17127539000.0,6523623000.0,6523623000.0,3639856000.0,,1710236000.0,562.98,38.1,2171569000.0,-1331066000.0,-1143904000.0,-1209145000.0,4190744000.0,6.06,35847691000.0,1190503000.0,1145178000.0,-286112000.0,-24.69,,,8.0,92978000.0,86000.0,,,1.4,鳥貴族ホールディングス
3195,2019/10,3146138000.0,1624022000.0,1604450000.0,453982000.0,540000000.0,,196.31,50.6,-118081000.0,-172909000.0,167009000.0,-84201000.0,570889000.0,-1.22,9666382000.0,19896000.0,30746000.0,11530000.0,1.42,0.72,0.37,,,,,0.0,,ジェネレーションパス
3196,2019/12,17730121000.0,7753904000.0,7265274000.0,786999000.0,100000000.0,3678294000.0,346.31,42.0,2365512000.0,-2096481000.0,375801000.0,-1965870000.0,2284819000.0,7.29,32434324000.0,1669592000.0,1600086000.0,678787000.0,35.12,9.11,3.83,5.0,107000000.0,,15.76,,1.9,ホットランド
3197,2019/12,453979000000.0,132817000000.0,132817000000.0,73228000000.0,,,672.48,29.3,67825000000.0,-20446000000.0,-47350000000.0,-20386000000.0,18949000000.0,18.07,375394000000.0,20562000000.0,,9487000000.0,48.07,7.14,2.09,19.0,6110000000.0,,64.4,,2.8,すかいらーくホールディングス
3198,2019/02,22585617000.0,15566092000.0,15573502000.0,9147918000.0,1000000000.0,,604.99,68.9,4590426000.0,2053835000.0,-6434629000.0,-700275000.0,8204432000.0,12.16,37751321000.0,2907185000.0,3221694000.0,1955424000.0,75.68,12.56,8.66,26.0,711221000.0,6597726000.0,36.37,373.78,3.9,ＳＦＰホールディングス
3199,2019/03,59364254000.0,14677848000.0,14290123000.0,12782638000.0,3524788000.0,10565074000.0,1488.41,24.7,-1997003000.0,-2314716000.0,-237815000.0,,3111334000.0,-1.88,106462063000.0,2366069000.0,2506647000.0,1612766000.0,163.54,10.99,2.72,33.0,315566000.0,,19.57,19.57,2.3,綿半ホールディングス
3201,2019/11,148707000000.0,93344000000.0,87898000000.0,86398000000.0,13766000000.0,3589000000.0,1264.35,61.8,13694000000.0,-3143000000.0,-2923000000.0,,25013000000.0,10.83,126401000000.0,10472000000.0,11165000000.0,6520000000.0,89.69,7.09,4.38,26.0,1745000000.0,1000000.0,26.76,26.78,2.1,日本毛織
3202,2019/03,20853062000.0,4308418000.0,-180029000.0,-270247000.0,2374400000.0,8311000000.0,143.76,20.6,375151000.0,-1796948000.0,1370081000.0,-2075257000.0,1725283000.0,8.34,4496789000.0,327478000.0,236704000.0,294872000.0,9.86,6.86,1.41,,,13000.0,,0.0,,ダイトウボウ
3204,2019/12,31120000000.0,11172000000.0,10357000000.0,2866000000.0,4327000000.0,6739000000.0,1251.64,35.9,1047000000.0,-527000000.0,-293000000.0,-337000000.0,1489000000.0,5.61,18669000000.0,390000000.0,351000000.0,165000000.0,18.5,1.48,0.53,20.0,178000000.0,,107.88,107.88,1.6,トーア紡コーポレーション
3205,2019/03,40281000000.0,16458000000.0,15700000000.0,4856000000.0,6904000000.0,5901000000.0,487.08,39.2,342000000.0,-1224000000.0,362000000.0,-1258000000.0,2880000000.0,1.3,26368000000.0,-124000000.0,259000000.0,-690000000.0,-20.69,,,5.0,354000000.0,552000000.0,,,1.0,ダイドーリミテッド
3221,2019/03,10633000000.0,6773798000.0,6772710000.0,6074662000.0,,50413000.0,656.76,63.7,2255607000.0,-957436000.0,-296824000.0,,5751788000.0,12.58,17934390000.0,2083000000.0,2401262000.0,1538376000.0,149.18,22.71,14.47,22.0,206158000.0,,13.4,13.4,3.7,ヨシックスホールディングス
3222,2019/02,258315000000.0,142326000000.0,141423000000.0,30846000000.0,4000000000.0,19400000000.0,1105.73,54.9,18309000000.0,-13153000000.0,-4561000000.0,-16334000000.0,26238000000.0,2.7,679276000000.0,11811000000.0,12253000000.0,5308000000.0,41.38,3.74,2.05,16.0,2052000000.0,,38.66,38.66,1.5,ユナイテッド・スーパーマーケット・ホールディングス
3223,2019/02,1390929000.0,227869000.0,226868000.0,-326714000.0,300000000.0,176033000.0,162.37,16.3,62430000.0,36127000.0,-7915000.0,-12578000.0,379882000.0,1.43,4377867000.0,-12644000.0,-16596000.0,21879000.0,15.75,9.64,1.57,,17000.0,,0.08,0.08,,エスエルディー
3224,2019/03,1765993000.0,315500000.0,228602000.0,-1360846000.0,,181641000.0,83.03,12.9,-77833000.0,-72722000.0,-157586000.0,-66092000.0,131616000.0,-2.1,3706989000.0,-21196000.0,-18441000.0,-269680000.0,-98.0,,,,,58000.0,,,,ゼネラル・オイスター
3228,2019/08,127919266000.0,43103771000.0,41560742000.0,38982408000.0,23712634000.0,23681736000.0,1951.22,32.4,-5514058000.0,-4181920000.0,6741625000.0,-778349000.0,23810049000.0,-4.56,121017916000.0,10441420000.0,9431314000.0,6068891000.0,286.04,14.66,4.74,48.0,1527629000.0,,25.17,25.17,2.6,三栄建築設計
3231,2019/03,1759455000000.0,541562000000.0,516613000000.0,307570000000.0,79500000000.0,694500000000.0,2854.2,29.9,89964000000.0,-46699000000.0,13723000000.0,-20824000000.0,118330000000.0,13.46,668510000000.0,79162000000.0,69323000000.0,45873000000.0,245.98,8.71,2.61,75.0,13602000000.0,8783000000.0,29.65,48.8,2.7,野村不動産ホールディングス
3232,2019/03,160770760000.0,48852063000.0,39228447000.0,26741384000.0,17127000000.0,39893711000.0,490.26,30.2,9261116000.0,-9197195000.0,-249833000.0,,2513494000.0,8.72,106244848000.0,7139284000.0,7049777000.0,4551357000.0,45.93,9.36,2.83,9.0,791977000.0,266000.0,17.4,17.41,1.9,三重交通グループホールディングス
3236,2019/05,22447000000.0,3593000000.0,3497000000.0,2038000000.0,3117000000.0,5184000000.0,124.94,15.6,-601000000.0,-32000000.0,1760000000.0,-13000000.0,1939000000.0,-3.34,18002000000.0,1378000000.0,862000000.0,730000000.0,26.06,20.88,3.25,2.0,56000000.0,30000000.0,7.67,11.78,1.8,プロパスト
3237,2019/03,5069000000.0,3011332000.0,3011332000.0,977398000.0,500000000.0,1192500000.0,81.23,59.4,527711000.0,508898000.0,-685481000.0,-5890000.0,2080853000.0,19.17,2752661000.0,375000000.0,367044000.0,55687000.0,1.5,1.85,1.1,,213000.0,,0.38,0.38,,イントランス
3238,2019/03,22226000000.0,5747109000.0,5011309000.0,3337229000.0,7660094000.0,5488700000.0,742.52,25.9,3220639000.0,-52250000.0,-2551130000.0,-52278000.0,2310973000.0,10.85,29679013000.0,1321710000.0,1034427000.0,735705000.0,95.05,12.8,3.31,10.0,46439000.0,,6.31,6.31,1.4,セントラル総合開発
3241,2019/12,8962000000.0,2923000000.0,2894000000.0,2418000000.0,2675000000.0,2090000000.0,255.09,32.3,-426000000.0,-1406000000.0,1452000000.0,-1381000000.0,1306000000.0,-6.81,6260000000.0,658000000.0,633000000.0,439000000.0,38.7,15.17,4.9,13.5,153000000.0,,34.85,,5.6,ウィル
3242,2019/06,30467209000.0,8363940000.0,8356240000.0,5487632000.0,723528000.0,8473821000.0,332.15,27.4,2043178000.0,-167486000.0,-801700000.0,-161964000.0,5295056000.0,10.17,20084129000.0,2148045000.0,1913857000.0,1310181000.0,52.09,15.68,4.3,18.0,402402000.0,3000.0,30.71,30.71,5.7,アーバネットコーポレーション
3244,2019/11,218803000000.0,71627000000.0,70455000000.0,36335000000.0,2315000000.0,112224000000.0,1734.69,32.5,4425000000.0,-53337000000.0,48683000000.0,-50754000000.0,44102000000.0,5.17,85552000000.0,15395000000.0,13193000000.0,9740000000.0,247.08,13.71,4.45,79.0,3960000000.0,4000000.0,40.66,40.7,4.7,サムティ
3245,2019/09,25337000000.0,13089000000.0,13089000000.0,6895000000.0,357000000.0,8968000000.0,335.51,51.7,-3165000000.0,-114000000.0,337000000.0,-28000000.0,10142000000.0,-15.93,19866000000.0,3333000000.0,3409000000.0,2363000000.0,59.5,18.05,9.33,27.0,1120000000.0,543000000.0,47.4,70.38,8.0,ディア・ライフ
3246,2019/01,16347000000.0,7158105000.0,7062986000.0,4071620000.0,1850200000.0,4835769000.0,695.53,43.2,-451957000.0,2465516000.0,-741074000.0,,3036117000.0,-3.72,12150447000.0,1548680000.0,1544985000.0,1019408000.0,100.37,14.43,6.24,33.0,335174000.0,,32.88,32.88,5.0,コーセーアールイー
3248,2019/10,11715439000.0,3350721000.0,3348014000.0,3114865000.0,183800000.0,6803930000.0,10538.38,28.6,-106242000.0,-638497000.0,654355000.0,-671936000.0,1445227000.0,-3.04,3498253000.0,563466000.0,503001000.0,335863000.0,105.59,10.02,2.87,28.0,98606000.0,,29.36,29.36,2.8,アールエイジ
3252,2019/03,99597389000.0,21611860000.0,22220441000.0,14810593000.0,4967800000.0,65207001000.0,1196.94,21.7,-28020748000.0,-7143000.0,32511541000.0,-323703000.0,18856819000.0,-70.34,39834330000.0,4446826000.0,4327524000.0,2684996000.0,149.3,12.44,2.7,55.0,982578000.0,,36.6,36.6,4.7,日本商業開発
3254,2019/03,301942000000.0,94618000000.0,92699000000.0,87777000000.0,9920000000.0,120119000000.0,1493.52,30.7,-24480000000.0,-2192000000.0,36735000000.0,,39400000000.0,-15.24,160580000000.0,27118923000.0,26531000000.0,18296000000.0,296.42,19.73,6.06,40.5,2108223000.0,,11.52,11.52,3.0,プレサンスコーポレーション
3261,2019/12,4329000000.0,1812000000.0,1812197000.0,1383657000.0,320000000.0,1729834000.0,498.15,41.9,-250000000.0,-2000000.0,251000000.0,-3368000.0,731749000.0,-9.66,2589000000.0,386000000.0,381000000.0,252000000.0,66.42,13.91,5.82,14.0,53728000.0,99216000.0,21.32,60.69,2.9,グランディーズ
3264,2019/09,27879000000.0,11619000000.0,11593000000.0,1195000000.0,601000000.0,6613000000.0,196.66,41.6,3044000000.0,-39000000.0,-2301000000.0,-5000000.0,4825000000.0,14.48,21020000000.0,1000000000.0,503000000.0,389000000.0,6.6,3.36,1.4,,0.0,,0.0,,,アスコット
3266,2019/11,4017000000.0,2449000000.0,2313000000.0,479000000.0,1077000000.0,184000000.0,65.18,60.8,-517000000.0,-41000000.0,564000000.0,-7000000.0,898000000.0,-32.56,1588000000.0,119000000.0,95000000.0,82000000.0,2.19,3.36,2.04,1.0,37000000.0,,45.12,,1.6,ファンドクリエーショングループ
3267,2019/11,5373324000.0,2983879000.0,2981581000.0,1403199000.0,20000000.0,72322000.0,516.05,55.5,1695928000.0,-222575000.0,407559000.0,-37728000.0,3989358000.0,24.14,7024711000.0,1096344000.0,1076605000.0,600812000.0,106.63,20.15,11.18,5.0,28000000.0,227000.0,4.66,4.7,1.1,フィル・カンパニー
3271,2019/06,53346240000.0,9562215000.0,9461168000.0,7705510000.0,6824639000.0,19560207000.0,702.38,17.8,-5302777000.0,-2162106000.0,6684397000.0,-457600000.0,9986952000.0,-14.79,35864223000.0,2307785000.0,1459566000.0,629918000.0,46.6,6.63,1.18,25.0,337933000.0,,53.65,53.65,3.6,ＴＨＥグローバル社
3275,2019/03,9408119000.0,6034944000.0,6003672000.0,5326674000.0,,,778.38,63.8,992791000.0,-247074000.0,-316981000.0,-132406000.0,5321526000.0,8.56,11600636000.0,1143369000.0,1349109000.0,891467000.0,115.52,14.85,9.48,35.0,270182000.0,37881000.0,30.31,34.56,4.7,ハウスコム
3276,2019/12,11856166000.0,5966792000.0,5966739000.0,6887234000.0,,768352000.0,338.78,50.3,1038414000.0,-664393000.0,-1489883000.0,-82995000.0,4054933000.0,2.4,43302217000.0,2202880000.0,2213025000.0,1506247000.0,84.49,25.24,12.7,35.0,709797000.0,600079000.0,47.12,86.96,10.7,日本管理センター
3277,2019/12,19293753000.0,9894946000.0,9890602000.0,8301620000.0,7010050000.0,,1169.65,51.3,-419952000.0,-70915000.0,984130000.0,-61025000.0,3958686000.0,-2.33,18020279000.0,1860585000.0,1758660000.0,1158579000.0,137.08,11.71,6.0,23.0,177398000.0,,15.31,15.31,2.1,サンセイランディック
3280,2019/02,22595000000.0,5989000000.0,5990000000.0,4648000000.0,7065000000.0,4365000000.0,971.33,26.5,-2359000000.0,-304000000.0,4585000000.0,-321000000.0,7302000000.0,-15.06,15659000000.0,1411000000.0,1312000000.0,891000000.0,144.48,14.87,3.94,12.0,74000000.0,,8.31,,1.3,エストラスト
3284,2019/03,154792000000.0,43977000000.0,43658000000.0,28112000000.0,4467000000.0,59255000000.0,766.79,28.2,-3316000000.0,-12987000000.0,12131000000.0,-8620000000.0,26112000000.0,-3.69,89882000000.0,9287000000.0,8478000000.0,3195000000.0,55.67,7.32,2.06,25.0,1276000000.0,753000000.0,39.94,63.51,3.3,フージャースホールディングス
3286,2019/06,11921312000.0,750141000.0,753375000.0,312409000.0,2150000000.0,4374084000.0,156.84,6.3,1925924000.0,-386806000.0,-952641000.0,-522688000.0,2603997000.0,13.79,13963011000.0,522674000.0,455726000.0,197550000.0,41.28,26.34,1.66,16.4,81523000.0,6818000.0,41.27,44.72,11.3,トラストホールディングス
3288,2019/09,445904000000.0,138067000000.0,138261000000.0,134627000000.0,89933000000.0,143972000000.0,1246.15,30.9,14344000000.0,-4800000000.0,7186000000.0,-1168000000.0,135345000000.0,2.65,540376000000.0,57779000000.0,54926000000.0,39405000000.0,351.2,28.61,8.84,63.0,6249000000.0,6411000000.0,15.86,32.13,5.7,オープンハウス
3289,2019/03,2405249000000.0,568698000000.0,542281000000.0,298411000000.0,163275000000.0,920707000000.0,780.78,23.3,44522000000.0,-60389000000.0,139093000000.0,,184800000000.0,4.94,901884000000.0,80205000000.0,70744000000.0,37459000000.0,56.84,6.67,1.56,15.5,9143000000.0,1000000.0,24.41,24.41,2.0,東急不動産ホールディングス
3291,2019/03,1389255000000.0,758220000000.0,758190000000.0,341567000000.0,205670000000.0,233835000000.0,2629.12,54.6,46578000000.0,-20043000000.0,21807000000.0,-22569000000.0,337110000000.0,3.46,1344987000000.0,97111000000.0,,65469000000.0,227.02,8.63,4.71,62.0,17586000000.0,1000000.0,26.86,26.86,2.4,飯田グループホールディングス
3293,2019/03,29320886000.0,14346826000.0,14320738000.0,13214391000.0,1657800000.0,9140676000.0,3571.38,48.9,1132104000.0,-1972158000.0,483248000.0,-1988104000.0,2667764000.0,8.57,13209171000.0,1498220000.0,1449027000.0,968329000.0,241.05,6.75,3.3,80.0,281201000.0,,29.04,29.04,2.3,アズマハウス
3294,2019/03,17879895000.0,6775913000.0,6730051000.0,5130180000.0,6363070000.0,2088084000.0,1069.08,37.6,-1187717000.0,-38788000.0,311852000.0,-25983000.0,2993172000.0,-6.53,18180503000.0,904180000.0,717053000.0,489253000.0,77.72,7.27,2.74,38.0,239217000.0,,48.89,48.89,3.6,イーグランド
3297,2019/05,4513000000.0,2969319000.0,2965845000.0,2405332000.0,274023000.0,672702000.0,1094.91,65.8,762462000.0,-82003000.0,-133906000.0,-78713000.0,883926000.0,10.7,7128251000.0,588382000.0,589101000.0,412495000.0,152.1,13.89,9.14,30.0,62374000.0,,15.12,15.12,2.9,東武住販
3299,2019/12,68512000000.0,22840000000.0,22718000000.0,17914000000.0,2236000000.0,29393000000.0,943.46,33.2,3276000000.0,-872000000.0,712000000.0,-789000000.0,12268000000.0,8.26,39677000000.0,3157000000.0,2493000000.0,1688000000.0,69.34,7.43,2.46,30.0,730000000.0,223000000.0,43.25,56.46,3.3,ムゲンエステート
3300,2019/06,13659209000.0,2602149000.0,2590114000.0,1746111000.0,611740000.0,5817069000.0,380.39,18.9,4255526000.0,-2118668000.0,-2525186000.0,-1753529000.0,3307612000.0,14.36,29636707000.0,1594825000.0,1433054000.0,736758000.0,108.28,28.46,5.39,25.0,112272000.0,6000.0,15.24,15.24,7.6,ＡＭＢＩＴＩＯＮ
3302,2019/12,72479372000.0,55157396000.0,37546472000.0,35660983000.0,,,2070.68,75.1,1893617000.0,1482876000.0,-1124612000.0,-572814000.0,11163107000.0,5.35,35393776000.0,5612266000.0,6196064000.0,4257086000.0,162.02,7.82,5.87,45.0,1051011000.0,708000.0,24.69,24.71,2.3,帝国繊維
3306,2019/03,3783000000.0,2165000000.0,1350000000.0,648226000.0,30000000.0,341920000.0,379.99,35.7,61000000.0,-40000000.0,-34000000.0,-36801000.0,594644000.0,1.58,3856000000.0,25000000.0,32000000.0,0.0,0.0,0.0,0.0,2.0,10999000.0,13000.0,,,0.5,日本製麻
3315,2019/03,122233000000.0,48217000000.0,48251000000.0,40710000000.0,7068000000.0,29956000000.0,165.68,39.4,10278000000.0,-4610000000.0,626000000.0,,11350000000.0,8.48,121246000000.0,6660000000.0,5892000000.0,3197000000.0,10.82,6.63,2.62,3.0,886000000.0,452000000.0,27.71,41.85,1.9,日本コークス工業
3316,2019/03,5209856000.0,3022075000.0,2988930000.0,1700865000.0,,,481.8,58.0,166479000.0,-329902000.0,-136674000.0,-328357000.0,1178209000.0,2.1,7928959000.0,546262000.0,553329000.0,383287000.0,61.08,12.68,7.36,19.0,109597000.0,29935000.0,28.59,36.4,4.1,東京日産コンピュータシステム
3317,2019/03,3344000000.0,1894435000.0,1894435000.0,824593000.0,,40124000.0,1310.78,56.6,347000000.0,-162000000.0,-142000000.0,-187109000.0,375620000.0,4.74,7321000000.0,295000000.0,327000000.0,275000000.0,190.27,14.52,8.22,30.0,43360000.0,160000.0,15.77,15.83,2.4,フライングガーデン
3319,2019/12,19564513000.0,6315556000.0,6349164000.0,2443351000.0,3446190000.0,666947000.0,345.61,32.3,2123916000.0,-1952710000.0,128814000.0,-1711291000.0,1996536000.0,6.2,34274197000.0,979039000.0,971937000.0,358782000.0,19.63,5.68,1.83,9.5,216319000.0,,60.29,60.29,2.8,ゴルフダイジェスト・オンライン
3320,2019/01,27920000000.0,11781000000.0,10626000000.0,7203000000.0,2157000000.0,1118000000.0,1606.66,42.1,743000000.0,-157000000.0,-637000000.0,-273000000.0,3964000000.0,1.18,62901000000.0,25000000.0,238000000.0,323000000.0,44.13,2.75,1.16,6.0,43000000.0,,13.31,13.31,0.4,クロスプラス
3321,2019/05,16175000000.0,9152052000.0,8909989000.0,7231434000.0,1628071000.0,,1153.97,56.4,781972000.0,-169342000.0,-570837000.0,-184347000.0,1277082000.0,2.03,38512561000.0,1313468000.0,1396084000.0,972393000.0,123.03,10.66,6.01,30.0,237073000.0,1000.0,24.38,24.38,2.7,ミタチ産業
3322,2019/03,9333315000.0,3833986000.0,3824314000.0,3292382000.0,1050000000.0,1270216000.0,676.55,41.0,688092000.0,-323473000.0,42208000.0,-248304000.0,2123918000.0,3.16,21790037000.0,340878000.0,498262000.0,149143000.0,26.38,3.9,1.6,7.5,42394000.0,,28.43,28.43,1.1,アルファグループ
3323,2019/09,9777000000.0,4201351000.0,3697932000.0,125141000.0,1020306000.0,1008939000.0,51.21,37.1,-113023000.0,-1487128000.0,2244388000.0,-178549000.0,2106307000.0,-1.15,9858320000.0,511282000.0,642158000.0,318003000.0,4.65,8.77,3.25,3.0,100406000.0,,31.57,31.57,5.8,レカム
3326,2019/06,5096999000.0,1827676000.0,1827676000.0,275408000.0,150000000.0,1451438000.0,941.88,35.9,513169000.0,-341156000.0,-221022000.0,-373255000.0,685260000.0,6.19,8284157000.0,194942000.0,204884000.0,32411000.0,16.7,1.77,0.64,10.0,19000000.0,86000.0,58.62,58.89,1.1,ランシステム
3328,2019/09,18811286000.0,10171470000.0,8717025000.0,3966442000.0,3550000000.0,,713.16,45.3,-1769040000.0,-338862000.0,1433595000.0,-180187000.0,5478335000.0,-7.0,25276757000.0,1707633000.0,1713827000.0,1077042000.0,89.58,12.65,5.73,18.0,158637000.0,380532000.0,14.73,50.06,2.6,ＢＥＥＮＯＳ
3329,2019/04,7262232000.0,5271616000.0,5258181000.0,4002260000.0,,,653.26,72.6,886488000.0,-665817000.0,-189268000.0,-893986000.0,1300307000.0,7.84,11305120000.0,487851000.0,542545000.0,279245000.0,34.6,5.3,3.85,12.0,48418000.0,,17.34,17.34,1.8,東和フードサービス
3333,2019/02,36781000000.0,26134713000.0,26140889000.0,22034749000.0,1500000000.0,187500000.0,999.11,71.1,4789000000.0,-1751000000.0,-2617000000.0,-1403565000.0,2886408000.0,8.33,57460540000.0,3915000000.0,4027135000.0,2360571000.0,90.24,9.03,6.42,18.0,367366000.0,,15.56,15.56,1.8,あさひ
