code,年度,総資産,純資産,株主資本,利益剰余金,短期借入金,長期借入金,BPS,自己資本比率,営業CF,投資CF,財務CF,設備投資,現金同等物,営業CFマージン,売上高,営業利益,経常利益,純利益,EPS,ROE,ROA,一株配当,剰余金の配当,自社株買い,配当性向,総還元性向,純資産配当率,name
7886,2020/03,9431027000.0,1930785000.0,1964868000.0,296943000.0,1602234000.0,1893535000.0,1921.12,20.5,198257000.0,-280446000.0,129017000.0,-323672000.0,1535730000.0,1.25,15859657000.0,228654000.0,140015000.0,116295000.0,115.76,6.03,1.23,,,175000.0,,0.15,,ヤマト・インダストリー
7887,2020/03,23300905000.0,19506615000.0,19121917000.0,15274973000.0,481138000.0,206000000.0,20179.21,83.7,594664000.0,-1057927000.0,91810000.0,-1144503000.0,1582270000.0,3.01,19731674000.0,1724154000.0,1781202000.0,886587000.0,917.03,4.55,3.8,120.0,116035000.0,1824000.0,13.09,13.29,0.6,南海プライウッド
7888,2020/05,48107000000.0,18551000000.0,20278000000.0,12225000000.0,1979000000.0,9405000000.0,596.71,37.8,1608000000.0,-2747000000.0,1695000000.0,-2643000000.0,7499000000.0,3.17,50716000000.0,694000000.0,199000000.0,-406000000.0,-13.32,,,9.0,426000000.0,,,,1.5,三光合成
7893,2020/03,33049144000.0,22506241000.0,22451330000.0,18162035000.0,56672000.0,8324000.0,852.84,67.9,4172217000.0,-1715883000.0,-2435760000.0,-1400726000.0,11910898000.0,17.07,24446337000.0,2600158000.0,2717834000.0,1846291000.0,68.53,8.04,5.59,30.0,812782000.0,476892000.0,44.02,69.85,3.7,プロネクサス
7895,2020/03,34608000000.0,6665000000.0,6427000000.0,-6402000000.0,5000000000.0,3350000000.0,330.74,19.3,2344000000.0,-765000000.0,-2283000000.0,,2839000000.0,4.88,48034000000.0,1107000000.0,751000000.0,479000000.0,23.77,7.19,1.38,,,,,0.0,,中央化学
7896,2020/03,10829000000.0,6463000000.0,6464000000.0,1559000000.0,,996000000.0,1447.22,59.7,1263000000.0,-171000000.0,-1059000000.0,-243000000.0,817000000.0,8.63,14642000000.0,398000000.0,382000000.0,247000000.0,55.3,3.82,2.28,21.67,66000000.0,,26.72,26.72,1.5,セブン工業
7897,2020/03,12376318000.0,5052236000.0,5035417000.0,2695109000.0,945000000.0,2435000000.0,178.19,40.8,160577000.0,-175179000.0,74091000.0,-170756000.0,1714512000.0,1.52,10539132000.0,222105000.0,247181000.0,154190000.0,5.44,3.05,1.25,2.0,70881000.0,26000.0,45.97,45.99,1.1,ホクシン
7898,2020/03,80688000000.0,36497000000.0,34765000000.0,22042000000.0,7145000000.0,20476000000.0,3821.28,44.2,4044000000.0,-303000000.0,-740000000.0,-2648000000.0,6583000000.0,6.36,63566000000.0,1941000000.0,1015000000.0,829000000.0,88.84,2.32,1.03,37.5,349000000.0,,42.1,42.1,1.0,ウッドワン
7899,2020/04,3707392000.0,3160977000.0,3545489000.0,1881079000.0,12000000.0,,602.38,85.3,125527000.0,-161239000.0,-59954000.0,-160966000.0,1261798000.0,5.04,2491635000.0,48625000.0,46571000.0,9051000.0,1.73,0.29,0.24,10.0,52434000.0,,579.32,,1.7,ＭＩＣＳ化学
7901,2020/04,4347814000.0,3188410000.0,3189390000.0,585297000.0,,,8446.91,73.3,78920000.0,-137516000.0,-43715000.0,-270290000.0,1301172000.0,2.8,2818992000.0,-28488000.0,-1707000.0,7923000.0,20.99,0.25,0.18,100.0,37746000.0,,476.41,476.41,1.2,マツモト
7902,2020/03,8799868000.0,7888572000.0,7923901000.0,6417753000.0,,,2152.43,89.6,298830000.0,292392000.0,-36604000.0,-148554000.0,4118517000.0,14.63,2042537000.0,200292000.0,226088000.0,148751000.0,40.59,1.89,1.69,10.0,36649000.0,,24.64,24.64,0.5,ソノコム
7905,2020/03,170638000000.0,62975000000.0,57059000000.0,29081000000.0,8885000000.0,11394000000.0,2142.99,32.7,16807000000.0,-17863000000.0,1468000000.0,-5526000000.0,16839000000.0,8.3,202481000000.0,8384000000.0,9108000000.0,5447000000.0,209.3,9.77,3.19,70.0,1873000000.0,,34.39,34.39,3.2,大建工業
7906,2020/03,54104439000.0,38758015000.0,39915899000.0,28803301000.0,,2499722000.0,442.81,71.6,2967921000.0,-1493845000.0,-1317479000.0,-1497324000.0,10927461000.0,4.79,61967107000.0,2421392000.0,2265949000.0,1652899000.0,18.89,4.26,3.06,5.0,438193000.0,7000.0,26.51,26.51,1.1,ヨネックス
7908,2020/03,22613000000.0,17684000000.0,17971000000.0,12933000000.0,,,367.27,78.2,541000000.0,-696000000.0,-430000000.0,-675000000.0,11883000000.0,4.5,12019000000.0,-77000000.0,-52000000.0,-821000000.0,-16.82,,,5.0,245000000.0,185000000.0,,,1.3,きもと
7911,2020/03,2143454000000.0,1310232000000.0,999431000000.0,771956000000.0,33342000000.0,93135000000.0,3416.47,55.2,92134000000.0,-35143000000.0,-32740000000.0,-81401000000.0,296873000000.0,6.2,1486007000000.0,66413000000.0,66719000000.0,87047000000.0,261.06,7.36,4.06,60.0,13205000000.0,156000000.0,15.17,15.35,1.7,凸版印刷
7912,2020/03,1721724000000.0,968574000000.0,812923000000.0,676346000000.0,39051000000.0,5977000000.0,3260.38,53.2,93937000000.0,191057000000.0,-41280000000.0,-49707000000.0,377367000000.0,6.7,1401894000000.0,56274000000.0,63786000000.0,69497000000.0,235.18,7.59,4.04,64.0,19279000000.0,60013000000.0,27.74,114.09,2.0,大日本印刷
7914,2020/03,124634000000.0,59764000000.0,54665000000.0,49477000000.0,,15012000000.0,6949.43,47.9,10346000000.0,-9008000000.0,1197000000.0,,13070000000.0,10.26,100858000000.0,1569000000.0,2163000000.0,1509000000.0,175.13,2.53,1.21,100.0,871000000.0,361000000.0,57.72,81.64,1.4,共同印刷
7915,2020/12,199726000000.0,82081000000.0,82083000000.0,51974000000.0,23534000000.0,8877000000.0,1641.6,41.1,14683000000.0,-1394000000.0,-5997000000.0,-5297000000.0,25067000000.0,8.16,180006000000.0,7290000000.0,,7069000000.0,141.49,8.61,3.54,30.0,1762000000.0,,24.93,24.93,1.9,ＮＩＳＳＨＡ
7916,2020/03,25238831000.0,15472055000.0,15130419000.0,5159504000.0,1610000000.0,707000000.0,4993.91,60.6,443342000.0,-548528000.0,-1076618000.0,-615047000.0,1793083000.0,2.45,18127867000.0,-152615000.0,-109326000.0,-347881000.0,-113.45,,,50.0,154517000.0,56715000.0,,,1.0,光村印刷
7917,2020/03,108348000000.0,71533000000.0,63971000000.0,51419000000.0,2065000000.0,50000000.0,3494.29,61.4,7898000000.0,-6775000000.0,-2134000000.0,-6850000000.0,23296000000.0,6.91,114304000000.0,8856000000.0,9062000000.0,5328000000.0,279.95,8.01,4.92,70.0,1294000000.0,,24.29,24.29,2.1,藤森工業
7918,2020/03,13978000000.0,1153000000.0,1126000000.0,-4535000000.0,,,35.96,8.2,738000000.0,-597000000.0,-682000000.0,-709000000.0,2103000000.0,3.02,24404000000.0,-479000000.0,-522000000.0,-1801000000.0,-56.42,,,,,,,,,ヴィア・ホールディングス
7919,2020/03,11161830000.0,3465123000.0,3275770000.0,1844859000.0,932500000.0,1679750000.0,191.7,29.5,791781000.0,-646241000.0,-267429000.0,-630318000.0,936887000.0,5.35,14804947000.0,36854000.0,46516000.0,-616969000.0,-35.91,,,2.0,51300000.0,63000.0,,,0.9,野崎印刷紙業
7921,2020/05,26450143000.0,16582659000.0,15628582000.0,13081723000.0,2286000000.0,387560000.0,1437.01,60.8,3069160000.0,-5187408000.0,1476921000.0,-1146127000.0,7260736000.0,16.05,19116787000.0,2247267000.0,2363746000.0,1555260000.0,139.01,9.67,5.88,54.0,581616000.0,358000.0,37.4,37.42,3.9,ＴＡＫＡＲＡ　＆　ＣＯＭＰＡＮＹ
7922,2020/03,11277041000.0,7791501000.0,7597759000.0,4482924000.0,100000000.0,400000000.0,1258.13,69.1,-242470000.0,-250465000.0,447966000.0,-271158000.0,2431085000.0,-2.28,10624392000.0,-24379000.0,-8687000.0,-393569000.0,-63.55,,,5.0,43350000.0,,,,0.4,三光産業
7923,2020/03,17891791000.0,9012665000.0,8099144000.0,3664810000.0,350000000.0,2670000000.0,1780.64,50.1,742368000.0,-1020225000.0,-256524000.0,-1133694000.0,2256031000.0,6.28,11819494000.0,23727000.0,11387000.0,75822000.0,15.06,0.85,0.42,12.5,88081000.0,,116.17,116.17,0.7,トーイン
7925,2020/03,43890000000.0,36367000000.0,35559000000.0,26854000000.0,430000000.0,,2454.07,82.9,2359000000.0,-739000000.0,-668000000.0,-794000000.0,9449000000.0,10.58,22296000000.0,929000000.0,1168000000.0,679000000.0,45.68,1.87,1.55,35.0,495000000.0,149000000.0,72.9,94.85,1.4,前澤化成工業
7927,2020/03,21290294000.0,11840141000.0,12448541000.0,8411296000.0,2150000000.0,2660946000.0,1555.86,52.5,2303968000.0,-1303368000.0,-956483000.0,-1259679000.0,6414412000.0,11.06,20831229000.0,1081640000.0,1169853000.0,626363000.0,87.16,5.6,2.94,17.5,114988000.0,,18.36,18.36,1.1,ムトー精工
7928,2020/08,5187125000.0,3847033000.0,3422602000.0,2319721000.0,,,1191.81,74.2,464977000.0,-168500000.0,-32678000.0,-236200000.0,1258195000.0,6.07,7665678000.0,94232000.0,145115000.0,47774000.0,14.8,1.24,0.92,6.0,29051000.0,,60.81,60.81,0.5,旭化学工業
7931,2020/03,56615000000.0,43173000000.0,43578000000.0,42924000000.0,71000000.0,297000000.0,2494.41,75.6,5421000000.0,-1337000000.0,-13772000000.0,-2217000000.0,15068000000.0,14.43,37573000000.0,4211000000.0,4281000000.0,2824000000.0,157.61,6.59,4.99,40.0,936000000.0,12774000000.0,33.14,485.48,1.7,未来工業
7932,2020/03,67652000000.0,28528000000.0,18830000000.0,12533000000.0,10431000000.0,9296000000.0,9731.04,41.4,1898000000.0,-280000000.0,-1539000000.0,-1043000000.0,4007000000.0,4.48,42410000000.0,1856000000.0,1733000000.0,1271000000.0,441.88,4.54,1.88,50.0,143000000.0,,11.25,11.25,0.5,ニッピ
7936,2020/12,333180000000.0,126763000000.0,136501000000.0,107392000000.0,6219000000.0,2500000000.0,689.57,37.9,19330000000.0,-9634000000.0,31336000000.0,-8862000000.0,80474000000.0,5.88,328784000000.0,-3953000000.0,-6923000000.0,-16126000000.0,-88.17,,,24.0,3288000000.0,1000000.0,,,3.2,アシックス
7937,2020/03,69333000000.0,67872000000.0,67869000000.0,47197000000.0,,,4100.83,97.9,1849000000.0,298000000.0,-2541000000.0,-165000000.0,39494000000.0,9.89,18703000000.0,775000000.0,831000000.0,681000000.0,40.51,1.0,0.98,30.0,508000000.0,1074000000.0,74.6,232.31,0.7,ツツミ
7938,2020/03,28695000000.0,14362000000.0,13171000000.0,7266000000.0,4286000000.0,1773000000.0,4506.23,49.6,-435000000.0,-393000000.0,411000000.0,-364000000.0,3127000000.0,-1.49,29152000000.0,-727000000.0,-591000000.0,-1302000000.0,-412.33,,,20.0,221000000.0,,,,0.4,リーガルコーポレーション
7939,2020/03,5907262000.0,2364842000.0,2358687000.0,1535787000.0,900000000.0,243504000.0,634.93,40.0,-109579000.0,-211053000.0,315312000.0,-189311000.0,352308000.0,-1.82,6013290000.0,248926000.0,242367000.0,165977000.0,44.56,7.02,2.81,10.0,37245000.0,,22.44,22.44,1.6,研創
7940,2020/03,29144940000.0,12078039000.0,11940810000.0,10035954000.0,350000000.0,4851820000.0,1263.22,41.3,2864276000.0,-465176000.0,-2114227000.0,-640527000.0,2367815000.0,9.79,29251432000.0,1622660000.0,1598646000.0,1108962000.0,116.3,9.2,3.8,30.0,278170000.0,32000.0,25.08,25.09,2.5,ウェーブロックホールディングス
7942,2020/03,128445000000.0,84646000000.0,83665000000.0,61518000000.0,8494000000.0,8642000000.0,2729.86,63.4,11484000000.0,-12406000000.0,-358000000.0,,7584000000.0,10.13,113375000000.0,5083000000.0,5210000000.0,3638000000.0,122.04,4.47,2.83,50.0,1490000000.0,,40.96,40.96,1.8,ＪＳＰ
7943,2020/03,141483000000.0,94135000000.0,93818000000.0,76049000000.0,1509000000.0,13427000000.0,2579.01,66.7,18007000000.0,-9140000000.0,-4483000000.0,-11166000000.0,36725000000.0,14.55,123722000000.0,13098000000.0,13501000000.0,10773000000.0,292.21,11.41,7.61,60.0,2141000000.0,980000000.0,19.87,28.97,2.4,ニチハ
7945,2020/03,32533000000.0,22482000000.0,22163000000.0,8571000000.0,900000000.0,,2525.19,69.1,2832000000.0,-165000000.0,-1604000000.0,-772000000.0,8236000000.0,8.72,32485000000.0,1715000000.0,1566000000.0,711000000.0,79.88,3.16,2.19,51.0,465000000.0,,65.4,65.4,2.0,コマニー
7946,2020/03,4068192000.0,2338216000.0,2337788000.0,554031000.0,,414395000.0,2095.56,57.5,141686000.0,-313406000.0,-104305000.0,-403933000.0,1292311000.0,3.29,4302024000.0,-13616000.0,9800000.0,36221000.0,32.46,1.55,0.89,,22321000.0,275000.0,61.62,62.38,,光陽社
7947,2020/03,242497000000.0,119301000000.0,118077000000.0,94157000000.0,21939000000.0,36760000000.0,1436.06,49.0,27770000000.0,-10989000000.0,-15643000000.0,-11183000000.0,20288000000.0,14.9,186349000000.0,15507000000.0,16274000000.0,10777000000.0,130.35,9.08,4.44,40.5,3348000000.0,,31.07,31.07,2.9,エフピコ
7949,2020/03,41351000000.0,34057000000.0,34012000000.0,30551000000.0,,,3689.56,82.4,3360000000.0,-2537000000.0,-757000000.0,-1182000000.0,8962000000.0,8.96,37487000000.0,3745000000.0,3769000000.0,2580000000.0,279.57,7.58,6.24,85.0,757000000.0,,29.34,29.34,2.4,小松ウオール工業
7951,2020/03,474034000000.0,326450000000.0,325409000000.0,316899000000.0,,,1850.81,68.6,57162000000.0,-21067000000.0,-36422000000.0,-20473000000.0,92671000000.0,13.8,414227000000.0,43333000000.0,52904000000.0,34621000000.0,194.71,10.64,7.3,66.0,11274000000.0,23078000000.0,32.56,99.22,3.4,ヤマハ
7952,2020/03,51758000000.0,25717000000.0,25679000000.0,18262000000.0,5294000000.0,700000000.0,2980.42,49.5,1572000000.0,-1651000000.0,-1393000000.0,-1312000000.0,9562000000.0,2.2,71302000000.0,2960000000.0,3118000000.0,1545000000.0,180.16,6.03,2.99,55.0,472000000.0,,30.55,30.55,1.9,河合楽器製作所
7953,2020/03,16517408000.0,9067842000.0,9010823000.0,5485705000.0,1250000000.0,155566000.0,717.22,54.3,464863000.0,-284333000.0,-661632000.0,-229932000.0,2916071000.0,2.15,21622260000.0,328440000.0,344668000.0,154956000.0,12.39,1.73,0.94,17.0,212655000.0,,137.24,137.24,2.3,菊水化学工業
7955,2020/03,80106000000.0,50898000000.0,49760000000.0,24561000000.0,3683000000.0,695000000.0,1379.64,63.5,6780000000.0,-2038000000.0,-1841000000.0,-2161000000.0,20061000000.0,6.31,107525000000.0,2499000000.0,2545000000.0,1465000000.0,39.89,2.88,1.83,20.0,737000000.0,,50.31,50.31,1.4,クリナップ
7956,2020/12,93472000000.0,72625000000.0,70020000000.0,61120000000.0,,,584.31,74.8,18400000000.0,-3815000000.0,-9231000000.0,-3823000000.0,37050000000.0,18.51,99380000000.0,15316000000.0,16113000000.0,10643000000.0,88.93,15.23,11.39,72.0,8503000000.0,389000000.0,79.89,83.55,12.5,ピジョン
7957,2020/12,15904804000.0,10092372000.0,9729522000.0,2363210000.0,92254000.0,2538991000.0,6591.79,63.5,794824000.0,-673571000.0,-309695000.0,-660883000.0,4578459000.0,10.53,7544618000.0,-115463000.0,-80027000.0,-180794000.0,-118.08,,,40.0,94932000.0,229000.0,,,0.6,フジコピアン
7958,2020/03,94542970000.0,74155837000.0,72100807000.0,39298419000.0,,,3073.41,78.4,6822205000.0,-1746803000.0,-2501865000.0,-4707273000.0,12720772000.0,7.95,85762259000.0,3065268000.0,3600118000.0,2504409000.0,103.8,3.38,2.65,80.0,2419840000.0,624000.0,96.62,96.65,2.6,天馬
7959,2020/10,39511263000.0,31201054000.0,26809117000.0,18107892000.0,950000000.0,,2706.67,69.9,2052364000.0,-206106000.0,-597037000.0,-338326000.0,19856924000.0,7.63,26909332000.0,1960010000.0,2141786000.0,1370059000.0,134.33,4.96,3.47,45.0,560897000.0,746000.0,40.94,40.99,1.7,オリバー
7961,2020/03,10987000000.0,7954000000.0,7947000000.0,3482000000.0,,,1919.08,72.4,668000000.0,-355000000.0,-216000000.0,-400000000.0,3881000000.0,5.14,12987000000.0,917000000.0,1016000000.0,695000000.0,167.68,8.74,6.33,50.0,207000000.0,,29.78,29.78,2.7,兼松サステック
7962,2020/06,28051551000.0,21910363000.0,21985097000.0,21190651000.0,850000000.0,,766.82,77.7,1989687000.0,-1357386000.0,456803000.0,-766191000.0,5410662000.0,5.95,33455274000.0,1232597000.0,1489441000.0,1081679000.0,38.06,4.96,3.86,17.0,397914000.0,212000.0,36.79,36.81,2.2,キングジム
7963,2020/12,19004153000.0,10465670000.0,10474275000.0,9418605000.0,1485000000.0,3157500000.0,2090.67,55.1,1373326000.0,-606278000.0,-680147000.0,-663736000.0,1564925000.0,13.53,10152040000.0,1133263000.0,1097870000.0,837662000.0,167.34,8.0,4.41,45.0,126154000.0,,15.06,15.06,2.2,興研
7965,2020/11,97019000000.0,72917000000.0,70746000000.0,63474000000.0,,1500000000.0,1069.57,74.5,7366000000.0,-1608000000.0,-2206000000.0,-1253000000.0,32582000000.0,9.83,74947000000.0,5440000000.0,5725000000.0,3943000000.0,58.32,5.45,4.06,26.0,1757000000.0,,44.56,44.56,2.5,象印マホービン
7966,2020/03,278972000000.0,192298000000.0,191981000000.0,149471000000.0,1580000000.0,2285000000.0,2653.8,68.7,18501000000.0,-13818000000.0,-10284000000.0,-12601000000.0,52260000000.0,7.69,240727000000.0,15440000000.0,14484000000.0,9620000000.0,133.18,5.02,3.45,78.0,5633000000.0,1000000.0,58.56,58.57,3.0,リンテック
7970,2020/03,105378000000.0,84538000000.0,86930000000.0,66259000000.0,,,1042.4,80.0,7688000000.0,-4629000000.0,-1813000000.0,-4956000000.0,41675000000.0,9.58,80254000000.0,7756000000.0,8097000000.0,6288000000.0,77.55,7.46,5.97,18.0,1299000000.0,434000000.0,20.66,27.56,1.8,信越ポリマー
7971,2020/03,78369000000.0,36363000000.0,35243000000.0,23233000000.0,1670000000.0,4955000000.0,590.36,46.1,5095000000.0,-1190000000.0,-1486000000.0,-2572000000.0,10155000000.0,5.38,94701000000.0,2382000000.0,2639000000.0,2059000000.0,33.48,5.7,2.63,13.0,801000000.0,149000000.0,38.9,46.14,2.2,東リ
7972,2020/12,105096000000.0,44189000000.0,43691000000.0,28950000000.0,10055000000.0,6491000000.0,969.42,41.6,4561000000.0,-1152000000.0,-2267000000.0,-1729000000.0,16697000000.0,3.92,116210000000.0,1798000000.0,1881000000.0,-235000000.0,-5.17,,,13.0,592000000.0,175000000.0,,,1.3,イトーキ
7974,2020/03,1934087000000.0,1540900000000.0,1575428000000.0,1707119000000.0,,,12933.51,79.7,347753000000.0,-188433000000.0,-111031000000.0,,621402000000.0,26.58,1308519000000.0,352370000000.0,360461000000.0,258641000000.0,2171.19,16.79,13.37,1090.0,108403000000.0,43000000.0,41.91,41.93,8.8,任天堂
7975,2020/02,13192929000.0,9398336000.0,9019409000.0,6178416000.0,610000000.0,530000000.0,4926.14,71.2,858696000.0,-332266000.0,-118645000.0,-306252000.0,1679302000.0,8.75,9816166000.0,493108000.0,493418000.0,337391000.0,176.84,3.59,2.56,50.0,101822000.0,296000.0,30.18,30.27,,リヒトラブ
7976,2020/12,114882000000.0,91855000000.0,85266000000.0,83807000000.0,1528000000.0,4018000000.0,1604.89,78.4,4735000000.0,-4555000000.0,-3913000000.0,,42078000000.0,8.58,55180000000.0,5493000000.0,5988000000.0,3794000000.0,67.56,4.21,3.3,31.0,1705000000.0,452000000.0,44.94,56.85,1.9,三菱鉛筆
7979,2020/03,29834000000.0,23936000000.0,21715000000.0,12840000000.0,433000000.0,678000000.0,1491.75,79.7,1942000000.0,-1768000000.0,-224000000.0,-1549000000.0,4247000000.0,7.44,26108000000.0,2210000000.0,1988000000.0,704000000.0,44.19,2.96,2.36,26.0,397000000.0,,56.39,56.39,1.7,松風
7980,2020/03,12156592000.0,4861905000.0,4412035000.0,3626397000.0,900000000.0,1420000000.0,683.68,40.0,978086000.0,-599418000.0,-236245000.0,-599301000.0,685839000.0,8.43,11597014000.0,307414000.0,320063000.0,265906000.0,37.39,5.47,2.19,10.0,71113000.0,,26.74,26.74,1.5,重松製作所
7981,2020/03,256569000000.0,166741000000.0,165469000000.0,109310000000.0,9700000000.0,,2279.79,65.0,17061000000.0,-5021000000.0,-2412000000.0,-5444000000.0,74633000000.0,8.47,201521000000.0,12631000000.0,13109000000.0,8647000000.0,118.23,5.19,3.37,34.0,2413000000.0,,27.91,27.91,1.5,タカラスタンダード
7983,2020/10,17545097000.0,13778025000.0,13294216000.0,11908041000.0,100000000.0,200000000.0,4669.48,78.5,1191098000.0,-1003744000.0,-151066000.0,-1065757000.0,2883850000.0,8.74,13635747000.0,562118000.0,756909000.0,440800000.0,149.39,3.2,2.51,50.0,150111000.0,465000.0,34.05,34.16,1.1,ミロク
7984,2020/12,320296000000.0,226335000000.0,206551000000.0,186877000000.0,4602000000.0,5215000000.0,1898.42,70.1,19217000000.0,-6111000000.0,-5946000000.0,-6627000000.0,90577000000.0,6.39,300644000000.0,14807000000.0,14173000000.0,8297000000.0,70.13,3.69,2.59,39.0,4732000000.0,1000000.0,57.03,57.04,2.1,コクヨ
7985,2020/03,6910413000.0,2389352000.0,2334961000.0,1261966000.0,880183000.0,723635000.0,1995.28,34.6,697758000.0,-143301000.0,-404452000.0,-142053000.0,535979000.0,8.47,8234370000.0,253457000.0,240666000.0,189339000.0,158.11,7.92,2.74,30.0,35926000.0,80000.0,18.97,19.02,1.6,ネポン
7986,2020/12,5373932000.0,3339528000.0,3257223000.0,2166130000.0,,,1915.22,61.2,448581000.0,-63358000.0,-115276000.0,-76305000.0,1489946000.0,8.97,5000962000.0,300131000.0,400361000.0,263511000.0,150.13,8.02,4.9,30.0,53237000.0,61268000.0,20.2,43.45,1.6,日本アイ・エス・ケイ
7987,2020/03,55782000000.0,26106000000.0,23856000000.0,9980000000.0,5319000000.0,7987000000.0,934.29,43.2,3878000000.0,-3063000000.0,-266000000.0,-3179000000.0,6806000000.0,5.94,65309000000.0,2346000000.0,2736000000.0,1561000000.0,60.61,6.48,2.8,22.0,566000000.0,,36.26,36.26,2.4,ナカバヤシ
7988,2020/03,304184000000.0,168786000000.0,172262000000.0,163779000000.0,8452000000.0,26229000000.0,1630.58,54.8,35829000000.0,-21617000000.0,1040000000.0,,88552000000.0,12.44,288012000000.0,29737000000.0,28765000000.0,18321000000.0,177.86,10.99,6.02,62.0,6406000000.0,1951000000.0,34.97,45.61,3.9,ニフコ
7989,2020/12,57779253000.0,44432295000.0,39899402000.0,31701118000.0,,,2053.92,69.2,5167852000.0,-1124890000.0,-653069000.0,-1131074000.0,18456990000.0,12.93,39980868000.0,4535779000.0,4615204000.0,2900034000.0,149.04,7.26,5.02,29.0,544814000.0,627000.0,18.79,18.81,1.5,立川ブラインド工業
