code,年度,総資産,純資産,株主資本,利益剰余金,短期借入金,長期借入金,BPS,自己資本比率,営業CF,投資CF,財務CF,設備投資,現金同等物,営業CFマージン,売上高,営業利益,経常利益,純利益,EPS,ROE,ROA,一株配当,剰余金の配当,自社株買い,配当性向,総還元性向,純資産配当率,name
8920,2017/03,49621837000.0,23536566000.0,22324559000.0,18873357000.0,410000000.0,13723100000.0,582.78,45.0,4856387000.0,-5069962000.0,2180434000.0,-4780231000.0,10970354000.0,22.75,21350090000.0,5982364000.0,6025780000.0,3726217000.0,97.27,16.69,7.51,11.5,421379000.0,464000.0,11.31,11.32,2.1,東祥
8922,2017/03,145442000000.0,64759000000.0,64759000000.0,23324000000.0,,10225000000.0,126.27,44.5,13694000000.0,-12201000000.0,11748000000.0,-23059000000.0,24170000000.0,76.52,17896000000.0,7382000000.0,6779000000.0,11120000000.0,34.28,17.17,7.65,,,,,,,日本アセットマーケティング
8923,2017/11,122550281000.0,46158000000.0,46158867000.0,,,,955.99,37.7,7089159000.0,-18800000.0,-4962180000.0,,23750239000.0,12.27,57754328000.0,9833000000.0,,6155169000.0,127.48,13.33,5.02,25.0,1062248000.0,,17.26,,2.8,トーセイ
8925,2017/07,31438059000.0,7639212000.0,4064789000.0,3269075000.0,8483000000.0,4352387000.0,15.02,12.9,-13992935000.0,1108504000.0,5261143000.0,-575000.0,2151279000.0,-180.93,7733710000.0,820460000.0,-939023000.0,47127000.0,0.2,1.16,0.15,1.0,515573000.0,240000.0,1094.01,1094.52,,アルデプロ
8927,2017/07,8495863000.0,3043600000.0,3015691000.0,1333492000.0,2779200000.0,552912000.0,122.96,35.7,-1472029000.0,4929000.0,1970546000.0,-4421000.0,1528100000.0,-19.64,7496866000.0,675951000.0,536203000.0,747294000.0,30.3,24.64,8.8,,,,,0.0,,明豊エンタープライズ
8928,2017/06,69124334000.0,19413027000.0,18948707000.0,17816099000.0,2024000000.0,12506478000.0,3553.82,27.4,-1232942000.0,-3982274000.0,3357690000.0,-3742638000.0,4799498000.0,-1.51,81518186000.0,4391032000.0,4096364000.0,2469525000.0,463.01,13.03,3.57,75.0,373357000.0,156000.0,15.12,15.12,2.2,穴吹興産
8929,2017/12,12587623000.0,3624018000.0,3241347000.0,1703941000.0,2120000000.0,1467460000.0,316.81,28.7,-1277493000.0,-840970000.0,2174498000.0,-141884000.0,5386770000.0,-8.77,14562504000.0,1094394000.0,943128000.0,768647000.0,66.74,21.26,6.11,30.0,303510000.0,346548000.0,39.49,84.57,10.1,青山財産ネットワークス
8931,2017/02,76218705000.0,18725677000.0,18800915000.0,16973307000.0,5432751000.0,21061085000.0,1872.61,24.6,1876375000.0,-297453000.0,1615346000.0,-356623000.0,8629671000.0,5.98,31374200000.0,3063093000.0,2193664000.0,1370987000.0,137.1,7.32,1.8,27.0,259994000.0,,18.96,18.96,1.5,和田興産
8934,2017/03,63654610000.0,35686437000.0,35528605000.0,24269800000.0,,18366869000.0,834.4,56.0,4353468000.0,-4764221000.0,1984008000.0,-5457908000.0,14871627000.0,10.78,40394604000.0,9380410000.0,8894230000.0,6452774000.0,150.92,18.09,10.14,30.0,1068883000.0,,16.56,16.56,3.9,サンフロンティア不動産
8935,2017/03,58631000000.0,35804000000.0,35789000000.0,30749000000.0,500000000.0,10040000000.0,1080.45,61.1,1788000000.0,-124000000.0,611000000.0,-37000000.0,14893000000.0,2.91,61416000000.0,8015000000.0,8103000000.0,5474000000.0,162.98,15.29,9.34,20.0,574000000.0,499000000.0,10.49,19.6,2.0,エフ・ジェー・ネクスト
8938,2017/03,28245000000.0,4883000000.0,5106282000.0,2744972000.0,3666071000.0,9959789000.0,906.35,17.8,-2955000000.0,-1535000000.0,3778000000.0,-421984000.0,2891000000.0,-42.54,6946000000.0,625406000.0,590000000.0,-284000000.0,-51.08,,,5.0,27799000.0,,,,0.5,グローム・ホールディングス
8940,2017/05,35710522000.0,9519902000.0,9505130000.0,4873180000.0,13866226000.0,8332910000.0,1076.11,26.6,-1365684000.0,-692641000.0,2539377000.0,,4592862000.0,-3.3,41400199000.0,1756813000.0,1343153000.0,891186000.0,100.98,9.38,2.5,32.0,308892000.0,,34.66,34.66,3.1,インテリックス
8944,2017/09,53698245000.0,18917629000.0,19352916000.0,9707301000.0,,23293355000.0,754.06,35.2,1362875000.0,-250914000.0,457141000.0,-255914000.0,10761521000.0,29.05,4691098000.0,1126948000.0,559598000.0,496095000.0,19.77,2.62,0.92,6.0,150526000.0,,30.34,30.34,0.8,ランドビジネス
8945,2017/06,6914615000.0,4461705000.0,3409379000.0,2524387000.0,,,497.58,63.3,651175000.0,-40041000.0,-83677000.0,-133859000.0,2568549000.0,8.86,7348548000.0,812118000.0,842066000.0,519985000.0,59.74,11.88,7.52,15.5,145893000.0,,28.06,28.06,3.4,サンネクスタグループ
8946,2017/12,4434647000.0,2096161000.0,2099739000.0,144785000.0,386966000.0,1000616000.0,116.9,47.2,-223409000.0,-475309000.0,504947000.0,-809000.0,1049176000.0,-12.91,1731131000.0,52558000.0,32541000.0,2710000.0,0.15,0.13,0.06,,,,,,,ＡＳＩＡＮ　ＳＴＡＲ
8995,2017/03,4738986000.0,3199008000.0,3158948000.0,2262489000.0,40400000.0,626636000.0,1590.08,67.5,-546446000.0,-569000.0,355091000.0,-633000.0,1042508000.0,-19.58,2791124000.0,251850000.0,263980000.0,174788000.0,86.88,5.46,3.69,25.0,50298000.0,47000.0,28.78,28.8,1.6,誠建設工業
8999,2017/03,45682944000.0,18121788000.0,17913096000.0,13982262000.0,20225700000.0,1587719000.0,622.78,39.2,-2885279000.0,-562480000.0,4140591000.0,-508193000.0,8475518000.0,-6.56,43962733000.0,2715050000.0,2805306000.0,1744202000.0,60.61,9.73,3.82,14.0,345323000.0,,19.8,19.8,2.3,グランディハウス
9001,2017/03,1597733000000.0,442772000000.0,350818000000.0,180765000000.0,54609000000.0,486755000000.0,1970.64,26.4,87470000000.0,-55881000000.0,-29907000000.0,-66990000000.0,34118000000.0,15.38,568887000000.0,68335000000.0,62128000000.0,36137000000.0,168.79,8.57,2.26,32.5,6422000000.0,69000000.0,17.77,17.96,1.7,東武鉄道
9003,2017/03,579699000000.0,128534000000.0,119773000000.0,51252000000.0,67758000000.0,94041000000.0,1285.47,21.7,39054000000.0,-17037000000.0,-12713000000.0,-19203000000.0,22787000000.0,15.41,253363000000.0,30510000000.0,27558000000.0,17061000000.0,174.1,13.54,2.94,52.5,4164000000.0,12000000.0,24.41,24.48,4.3,相鉄ホールディングス
9005,2017/03,2148605000000.0,678382000000.0,607436000000.0,383565000000.0,308464000000.0,419705000000.0,1034.76,29.2,126356000000.0,-132310000000.0,3078000000.0,,39823000000.0,11.31,1117351000000.0,77974000000.0,76449000000.0,67289000000.0,110.01,10.71,3.13,18.0,11080000000.0,11699000000.0,16.47,33.85,1.8,東急
9006,2017/03,826935000000.0,239639000000.0,219556000000.0,132293000000.0,121943000000.0,211534000000.0,868.36,28.9,59393000000.0,5799000000.0,-64882000000.0,-63608000000.0,44020000000.0,19.17,309829000000.0,37761000000.0,35393000000.0,22514000000.0,81.75,9.41,2.72,13.0,3305000000.0,25000000.0,14.68,14.79,1.6,京浜急行電鉄
9007,2017/03,1270102000000.0,338703000000.0,299987000000.0,191736000000.0,181681000000.0,255054000000.0,927.3,26.3,79494000000.0,-67053000000.0,-20473000000.0,-74731000000.0,19293000000.0,15.2,523031000000.0,49946000000.0,46638000000.0,26067000000.0,72.31,7.8,2.05,19.0,6523000000.0,52000000.0,25.02,25.22,2.1,小田急電鉄
9008,2017/03,834682000000.0,332020000000.0,316526000000.0,234989000000.0,72065000000.0,126518000000.0,2716.82,39.7,49440000000.0,-65908000000.0,-16642000000.0,-66347000000.0,56067000000.0,11.8,418996000000.0,37976000000.0,35285000000.0,21168000000.0,173.35,6.38,2.54,45.0,5495000000.0,14000000.0,25.96,26.03,1.7,京王電鉄
9009,2017/03,795447000000.0,332344000000.0,317608000000.0,254307000000.0,55540000000.0,127968000000.0,1902.56,40.5,45133000000.0,-21535000000.0,-31787000000.0,,23294000000.0,18.36,245837000000.0,30048000000.0,47064000000.0,35711000000.0,210.96,11.09,4.49,14.0,2232000000.0,2000000.0,6.25,6.26,0.8,京成電鉄
9010,2017/03,97567820000.0,25242196000.0,22800775000.0,11709040000.0,12940013000.0,38939313000.0,461.82,25.1,7331984000.0,-6714901000.0,-2644736000.0,-7178133000.0,7293900000.0,14.41,50880399000.0,4859045000.0,4404057000.0,2631479000.0,49.56,10.73,2.7,15.0,741741000.0,21531000.0,28.19,29.01,3.4,富士急行
9012,2017/03,23607189000.0,10784067000.0,387329000.0,-355993000.0,1133498000.0,2311712000.0,7245.61,45.6,476539000.0,-407243000.0,-206806000.0,,807599000.0,8.99,5303334000.0,249294000.0,228340000.0,486415000.0,327.15,4.52,2.06,,0.0,261000.0,0.0,0.05,,秩父鉄道
9014,2017/03,85452405000.0,36750790000.0,33655605000.0,23027082000.0,3091220000.0,6722210000.0,3347.31,43.0,4872158000.0,-2804328000.0,-622954000.0,-6040070000.0,5962337000.0,22.83,21336432000.0,3299736000.0,3643811000.0,2568869000.0,233.96,6.99,3.01,30.0,329407000.0,2462000.0,12.82,12.92,0.9,新京成電鉄
9017,2017/03,56331000000.0,15135211000.0,6802087000.0,-329631000.0,3793321000.0,17776932000.0,3938.2,26.9,2485401000.0,-555553000.0,-1956472000.0,-537889000.0,2372007000.0,12.3,20206831000.0,2358455000.0,1575723000.0,1111328000.0,289.16,7.34,1.97,,,569000.0,,0.05,,新潟交通
9020,2017/03,7911114000000.0,2675353000000.0,2590575000000.0,2298925000000.0,116830000000.0,929541000000.0,6825.51,33.5,652906000000.0,-557538000000.0,-116280000000.0,-581671000000.0,287125000000.0,22.66,2880802000000.0,466309000000.0,412311000000.0,277925000000.0,713.96,10.47,3.51,130.0,50781000000.0,30017000000.0,18.27,29.07,2.0,東日本旅客鉄道
9021,2017/03,3007852000000.0,1032610000000.0,922945000000.0,768358000000.0,15908000000.0,363687000000.0,4857.5,31.3,234144000000.0,-295808000000.0,44304000000.0,,63332000000.0,16.24,1441411000000.0,176392000000.0,160783000000.0,91288000000.0,471.52,9.71,3.03,140.0,27122000000.0,,29.71,29.71,3.0,西日本旅客鉄道
9022,2017/03,7052675000000.0,2726729000000.0,2670849000000.0,2608511000000.0,25563000000.0,516781000000.0,13681.21,38.2,580565000000.0,-1909547000000.0,1425188000000.0,-316197000000.0,414559000000.0,33.04,1756980000000.0,619564000000.0,563973000000.0,392913000000.0,1996.52,14.59,5.57,135.0,25610000000.0,2000000.0,6.52,6.52,1.1,東海旅客鉄道
9024,2017/03,1627868000000.0,360133000000.0,295526000000.0,180620000000.0,204956000000.0,656464000000.0,1132.39,21.8,92418000000.0,-133931000000.0,48162000000.0,-135318000000.0,27551000000.0,18.05,512009000000.0,62456000000.0,57472000000.0,47564000000.0,149.39,13.39,2.92,23.0,6396000000.0,10000000000.0,13.45,34.47,2.0,西武ホールディングス
9025,2017/03,204591000000.0,95348000000.0,94990000000.0,92528000000.0,3455000000.0,8760000000.0,1615.58,44.9,16508000000.0,-6281000000.0,1420000000.0,-7113000000.0,31398000000.0,6.39,258332000000.0,10232000000.0,10721000000.0,7310000000.0,128.45,7.95,3.57,35.0,1934000000.0,,26.46,26.46,2.2,鴻池運輸
9028,2017/06,38007000000.0,20672000000.0,20661000000.0,,,,1249.92,54.4,3391000000.0,-591000000.0,-2623000000.0,,8101000000.0,4.29,79134000000.0,5630000000.0,,3455000000.0,207.69,16.72,9.09,51.9,874000000.0,142000000.0,25.3,29.41,4.5,ゼロ
9029,2017/03,12281445000.0,7150916000.0,7183334000.0,6160485000.0,820000000.0,472386000.0,546.11,58.2,724577000.0,-187272000.0,-331425000.0,-414577000.0,2289979000.0,3.73,19443995000.0,670293000.0,700290000.0,536964000.0,41.01,7.51,4.37,8.5,111300000.0,,20.73,20.73,1.6,ヒガシトゥエンティワン
9031,2017/03,523179000000.0,167547000000.0,155889000000.0,118115000000.0,36940000000.0,92480000000.0,2080.38,31.4,21083000000.0,-30272000000.0,3772000000.0,,32038000000.0,5.88,358273000000.0,19354000000.0,19155000000.0,12179000000.0,154.37,7.42,2.33,35.0,2847000000.0,345000000.0,23.38,26.21,1.8,西日本鉄道
9033,2017/03,88980000000.0,41649000000.0,16183000000.0,11945000000.0,11443000000.0,7297000000.0,1340.27,45.7,4936000000.0,-2619000000.0,-2467000000.0,-4905000000.0,4831000000.0,11.69,42231000000.0,684000000.0,760000000.0,1301000000.0,42.9,3.2,1.46,8.0,303000000.0,1000000.0,23.29,23.37,0.6,広島電鉄
9034,2017/03,26682000000.0,15983273000.0,15833704000.0,14812111000.0,2084340000.0,4395934000.0,3209.57,59.9,1578419000.0,-805912000.0,-387907000.0,-767611000.0,2194032000.0,12.63,12502282000.0,1414466000.0,1391238000.0,908557000.0,182.44,5.68,3.41,30.0,79681000.0,244000.0,8.77,8.8,1.0,南総通運
9036,2017/03,21085906000.0,17198371000.0,17113788000.0,16283294000.0,,,3175.99,81.6,1162762000.0,-928040000.0,-117201000.0,-945431000.0,4072394000.0,8.33,13960657000.0,939974000.0,952058000.0,647816000.0,119.63,3.77,3.07,15.0,81226000.0,,12.54,12.54,0.5,東部ネットワーク
9037,2017/03,109559000000.0,53078000000.0,46799000000.0,33794000000.0,19221000000.0,9000000000.0,2461.75,42.7,11764000000.0,-1887000000.0,-5639000000.0,-2448000000.0,8909000000.0,11.86,99191000000.0,7948000000.0,8420000000.0,5053000000.0,265.87,10.8,4.61,40.0,665000000.0,,13.16,13.16,1.7,ハマキョウレックス
9039,2017/03,73467000000.0,47124000000.0,47632000000.0,38850000000.0,2273000000.0,3196000000.0,2254.75,64.1,7378000000.0,-5010000000.0,-844000000.0,-3578000000.0,8965000000.0,9.23,79963000000.0,7552000000.0,7968000000.0,4535000000.0,215.11,9.62,6.17,40.0,846000000.0,653000000.0,18.65,33.05,1.8,サカイ引越センター
9041,2017/03,1912931000000.0,366183000000.0,242741000000.0,55848000000.0,245002000000.0,530701000000.0,1780.17,17.7,84816000000.0,-41343000000.0,-47445000000.0,-53348000000.0,51914000000.0,7.04,1204867000000.0,64828000000.0,56689000000.0,26247000000.0,138.02,7.75,1.37,50.0,9527000000.0,105000000.0,36.3,36.7,2.8,近鉄グループホールディングス
9042,2017/03,2349831000000.0,804659000000.0,759875000000.0,527884000000.0,178408000000.0,610523000000.0,3150.66,33.5,115633000000.0,-84845000000.0,-30595000000.0,,22530000000.0,15.69,736763000000.0,104058000000.0,100607000000.0,71302000000.0,285.11,9.06,3.03,35.0,8803000000.0,5271000000.0,12.35,19.74,1.2,阪急阪神ホールディングス
9044,2017/03,890798000000.0,219288000000.0,170527000000.0,69559000000.0,92823000000.0,295374000000.0,1845.76,23.5,42753000000.0,-30861000000.0,-11906000000.0,,18342000000.0,19.29,221690000000.0,31840000000.0,27111000000.0,16452000000.0,145.12,7.86,1.85,30.0,5101000000.0,30000000.0,31.01,31.19,1.7,南海電気鉄道
9045,2017/03,679631000000.0,203455000000.0,157060000000.0,98392000000.0,65363000000.0,158938000000.0,1870.98,29.5,38569000000.0,-29597000000.0,-20020000000.0,,18324000000.0,12.73,302917000000.0,32343000000.0,30335000000.0,22636000000.0,211.01,11.29,3.33,30.0,3233000000.0,4381000000.0,14.28,33.64,1.7,京阪ホールディングス
9046,2017/03,95635000000.0,16254000000.0,14519000000.0,2861000000.0,30013000000.0,35447000000.0,2020.7,17.0,4189000000.0,-1590000000.0,-2923000000.0,-3172000000.0,858000000.0,18.1,23147000000.0,2243000000.0,1503000000.0,1287000000.0,159.99,7.92,1.35,,,3000000.0,,0.23,,神戸電鉄
9048,2017/03,1093882000000.0,342813000000.0,204913000000.0,93164000000.0,63188000000.0,163510000000.0,1720.71,28.9,60720000000.0,-38668000000.0,-17026000000.0,,21943000000.0,10.13,599569000000.0,44180000000.0,46142000000.0,23433000000.0,127.46,7.41,2.14,25.0,4597000000.0,115000000.0,19.62,20.11,1.5,名古屋鉄道
9049,2017/03,18867000000.0,6345000000.0,5667000000.0,4400000000.0,3498000000.0,4167000000.0,2881.75,30.4,1240000000.0,-1838000000.0,-161000000.0,-1885000000.0,931000000.0,10.63,11665000000.0,705000000.0,675000000.0,507000000.0,254.88,8.85,2.69,20.0,39000000.0,,7.69,7.69,0.7,京福電気鉄道
9051,2017/03,18163790000.0,4811166000.0,4585155000.0,2737132000.0,872500000.0,6358475000.0,974.91,25.4,1882726000.0,-1535274000.0,-539003000.0,-1046445000.0,1574884000.0,12.82,14681483000.0,204274000.0,125971000.0,147979000.0,31.24,3.2,0.81,12.5,59207000.0,,40.01,40.01,1.3,センコン物流
9052,2017/03,94924000000.0,36778000000.0,33559000000.0,16774000000.0,5725000000.0,20431000000.0,1617.34,37.9,6614000000.0,-3790000000.0,61000000.0,-5114000000.0,8769000000.0,13.8,47938000000.0,3402000000.0,3354000000.0,2115000000.0,95.15,5.88,2.23,25.0,555000000.0,7000000.0,26.24,26.57,1.6,山陽電気鉄道
9055,2017/03,73192000000.0,46943000000.0,41046000000.0,36882000000.0,3169000000.0,343000000.0,1179.32,56.9,6318000000.0,-1622000000.0,-1971000000.0,-1512000000.0,18187000000.0,6.37,99249000000.0,5083000000.0,5402000000.0,3026000000.0,85.5,7.27,4.13,18.0,921000000.0,76000000.0,30.44,32.95,1.5,アルプス物流
9057,2017/03,23342000000.0,11791000000.0,11610000000.0,9298000000.0,1346000000.0,5913000000.0,1580.36,50.5,1200000000.0,-630000000.0,-766000000.0,-606000000.0,1361000000.0,5.2,23064000000.0,1168000000.0,1100000000.0,632000000.0,84.71,5.36,2.71,16.0,119000000.0,,18.83,18.83,1.0,遠州トラック
9058,2017/03,44700000000.0,27591000000.0,27269000000.0,25914000000.0,,,2811.65,61.1,5390000000.0,-2281000000.0,-2500000000.0,-1237000000.0,8249000000.0,4.04,133313000000.0,5681000000.0,5543000000.0,3708000000.0,381.93,13.58,8.3,78.0,769000000.0,69000000.0,20.74,22.6,2.9,トランコム
9059,2017/03,36441000000.0,15531000000.0,15241964000.0,12170618000.0,2813780000.0,5470254000.0,1440.12,42.5,3811545000.0,-2212731000.0,-1370878000.0,-1615426000.0,3455000000.0,9.73,39171779000.0,1620511000.0,1712173000.0,975468000.0,90.63,6.29,2.68,22.0,236787000.0,102000.0,24.27,24.28,1.6,カンダホールディングス
9060,2017/03,37120000000.0,11159281000.0,10965843000.0,4666569000.0,2893000000.0,6240505000.0,7927.4,29.2,1680346000.0,592969000.0,-1799100000.0,-654731000.0,2733528000.0,3.87,43387509000.0,201383000.0,137173000.0,463359000.0,338.58,4.27,1.25,80.0,109483000.0,,23.63,23.63,1.0,日本ロジテム
9062,2017/03,1521800000000.0,552985000000.0,524450000000.0,449713000000.0,60606000000.0,209724000000.0,5586.51,35.2,102360000000.0,-70961000000.0,-11820000000.0,,163386000000.0,5.49,1864301000000.0,57431000000.0,63806000000.0,36454000000.0,371.32,6.8,2.4,110.0,10927000000.0,21634000000.0,29.97,89.32,2.0,日本通運
9063,2017/03,41678669000.0,13607335000.0,13033396000.0,9131924000.0,6973745000.0,10640685000.0,6695.39,32.6,2726954000.0,-1031489000.0,-1289214000.0,-1333854000.0,4716586000.0,6.77,40250853000.0,1585961000.0,1722037000.0,1224392000.0,597.17,9.01,2.94,60.0,103247000.0,80770000.0,8.43,15.03,0.9,岡山県貨物運送
9064,2017/03,1114672000000.0,545559000000.0,534241000000.0,409270000000.0,60974000000.0,89900000000.0,1367.51,48.4,73324000000.0,-73999000000.0,-18777000000.0,-43986000000.0,228926000000.0,5.0,1466852000000.0,34885000000.0,34884000000.0,18053000000.0,45.37,3.35,1.62,27.0,11158000000.0,10002000000.0,61.81,117.21,2.0,ヤマトホールディングス
9065,2017/03,383448000000.0,162881000000.0,156770000000.0,124120000000.0,14452000000.0,16054000000.0,2639.5,41.7,37990000000.0,-10750000000.0,-22472000000.0,-9545000000.0,25909000000.0,7.45,510027000000.0,27086000000.0,28066000000.0,18208000000.0,300.84,11.4,4.75,60.0,4842000000.0,28000000.0,26.59,26.75,2.4,山九
9066,2017/03,112413000000.0,55128000000.0,49069000000.0,38997000000.0,6489000000.0,18382000000.0,2674.42,47.0,8368000000.0,-2143000000.0,-4636000000.0,-1498000000.0,15936000000.0,4.16,201209000000.0,5607000000.0,6266000000.0,4457000000.0,223.26,8.43,3.96,45.0,850000000.0,403000000.0,19.07,28.11,1.8,日新
9067,2017/03,37052000000.0,20666000000.0,17772000000.0,11156000000.0,3305000000.0,1687000000.0,713.11,55.6,1636000000.0,-1671000000.0,-602000000.0,-2153000000.0,1550000000.0,3.47,47117000000.0,880000000.0,978000000.0,572000000.0,19.8,2.78,1.54,8.0,231000000.0,,40.38,40.38,1.1,丸運
9068,2017/03,122231000000.0,73705000000.0,67736000000.0,53258000000.0,10125000000.0,10782000000.0,4113.97,60.2,6486000000.0,-3528000000.0,-1067000000.0,-3225000000.0,19996000000.0,6.19,104824000000.0,5555000000.0,6149000000.0,4420000000.0,247.03,6.0,3.62,55.0,956000000.0,5000000.0,21.63,21.74,1.4,丸全昭和運輸
9069,2017/03,285958000000.0,114090000000.0,99937000000.0,48654000000.0,25631000000.0,42483000000.0,661.6,35.1,20848000000.0,-3678000000.0,-8626000000.0,-16253000000.0,26197000000.0,4.58,455435000000.0,17081000000.0,17301000000.0,8950000000.0,61.67,8.92,3.13,22.0,3176000000.0,,35.49,35.49,3.3,センコーグループホールディングス
9070,2017/03,126769000000.0,61152000000.0,52154000000.0,28310000000.0,9690000000.0,6562000000.0,6739.37,48.2,8907000000.0,-3388000000.0,-3305000000.0,-1781000000.0,15571000000.0,7.1,125509000000.0,5118000000.0,5383000000.0,3762000000.0,414.8,6.16,2.97,75.0,634000000.0,2000000.0,16.85,16.91,1.2,トナミホールディングス
9072,2017/03,280079000000.0,171282000000.0,160279000000.0,137823000000.0,3554000000.0,30000000000.0,2529.31,61.0,22757000000.0,-20984000000.0,6987000000.0,-22253000000.0,35027000000.0,12.69,179312000000.0,18130000000.0,19574000000.0,13468000000.0,199.21,7.88,4.81,60.0,3786000000.0,161000000.0,28.11,29.31,2.5,ニッコンホールディングス
9073,2017/03,7349864000.0,3297974000.0,2871348000.0,2752107000.0,771872000.0,729452000.0,1065.03,44.7,450424000.0,-519428000.0,228928000.0,-542688000.0,1112329000.0,5.39,8358830000.0,178671000.0,223665000.0,156567000.0,50.23,4.77,2.13,7.0,15631000.0,14320000.0,9.98,19.13,0.7,京極運輸商事
